UUID        = 49904865-0078-4cf5-ad73-2cd0cd9e30bb
ScanDate    = 20191029_113315
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     16920197     PULS   1875 
     16920199     PULS   1924 
     16920201     PULS   1976 
     16920203     PULS   2030 
     16920205     PULS   2085 
     16920207     PULS   2141 
     16920209     PULS   2197 
     16920211     PULS   2251 
     16920213     PULS   2305 
     16920215     PULS   2357 
     16920217     PULS   2406 
     16920219     PULS   2453 
     16920221     PULS   2497 
     16920223     PULS   2537 
     16920225     PULS   2574 
     16920227     PULS   2608 
     16920229     PULS   2638 
     16920231     PULS   2665 
     16920233     PULS   2689 
     16920235     PULS   2708 
     16920237     PULS   2725 
     16920239     PULS   2739 
     16920241     PULS   2749 
     16920243     PULS   2755 
     16920245     PULS   2759 
     16920247     PULS   2760 
     16920249     PULS   2759 
     16920251     PULS   2755 
     16920253     PULS   2750 
     16920255     PULS   2743 
     16920257     PULS   2734 
     16920259     PULS   2724 
     16920261     PULS   2714 
     16920263     PULS   2702 
     16920265     PULS   2689 
     16920267     PULS   2676 
     16920269     PULS   2663 
     16920271     PULS   2649 
     16920273     PULS   2635 
     16920275     PULS   2621 
     16920277     PULS   2607 
     16920279     PULS   2592 
     16920281     PULS   2578 
     16920283     PULS   2563 
     16920285     PULS   2548 
     16920287     PULS   2533 
     16920289     PULS   2518 
     16920291     PULS   2502 
     16920293     PULS   2485 
     16920295     PULS   2469 
     16920297     PULS   2452 
     16920299     PULS   2435 
     16920301     PULS   2417 
     16920303     PULS   2399 
     16920305     PULS   2380 
     16920307     PULS   2362 
     16920309     PULS   2344 
     16920311     PULS   2327 
     16920313     PULS   2309 
     16920315     PULS   2291 
     16920317     PULS   2275 
     16920319     PULS   2258 
     16920321     PULS   2243 
     16920323     PULS   2228 
     16920325     PULS   2215 
     16920327     PULS   2202 
     16920329     PULS   2190 
     16920331     PULS   2179 
     16920333     PULS   2169 
     16920335     PULS   2160 
     16920337     PULS   2153 
     16920339     PULS   2146 
     16920341     PULS   2139 
     16920343     PULS   2134 
     16920345     PULS   2129 
     16920347     PULS   2125 
     16920349     PULS   2120 
     16920351     PULS   2117 
     16920353     PULS   2113 
     16920355     PULS   2109 
     16920357     PULS   2106 
     16920359     PULS   2102 
     16920361     PULS   2098 
     16920363     PULS   2095 
     16920365     PULS   2091 
     16920367     PULS   2087 
     16920369     PULS   2082 
     16920371     PULS   2078 
     16920373     PULS   2072 
     16920375     PULS   2067 
     16920377     PULS   2061 
     16920379     PULS   2055 
     16920383     PULS   2036 
     16920385     PULS   2023 
     16920387     PULS   2010 
     16920389     PULS   1997 
     16920391     PULS   1982 
     16920393     PULS   1969 
     16920395     PULS   1955 
     16920397     PULS   1941 
     16920399     PULS   1927 
     16920401     PULS   1913 
     16920403     PULS   1898 
     16920405     PULS   1884 
     16920407     PULS   1869 
     16920409     PULS   1854 
     16920411     PULS   1838 
     16920413     PULS   1823 
     16920415     PULS   1808 
     16920417     PULS   1793 
     16920419     PULS   1779 
     16920421     PULS   1764 
     16920423     PULS   1751 
     16920425     PULS   1736 
     16920427     PULS   1723 
     16920429     PULS   1709 
     16920431     PULS   1694 
     16920433     PULS   1681 
     16920435     PULS   1667 
     16920437     PULS   1653 
     16920439     PULS   1640 
     16920441     PULS   1628 
     16920443     PULS   1614 
     16920445     PULS   1601 
     16920447     PULS   1589 
     16920449     PULS   1578 
     16920451     PULS   1566 
     16920453     PULS   1556 
     16920455     PULS   1544 
     16920457     PULS   1535 
     16920459     PULS   1524 
     16920461     PULS   1514 
     16920463     PULS   1505 
     16920465     PULS   1496 
     16920467     PULS   1487 
     16920469     PULS   1478 
     16920471     PULS   1470 
     16920473     PULS   1463 
     16920475     PULS   1455 
     16920477     PULS   1448 
     16920479     PULS   1442 
     16920481     PULS   1435 
     16920483     PULS   1430 
     16920485     PULS   1424 
     16920487     PULS   1418 
     16920489     PULS   1415 
     16920491     PULS   1409 
     16920493     PULS   1406 
     16920495     PULS   1403 
     16920497     PULS   1400 
     16920499     PULS   1397 
     16920501     PULS   1396 
     16920503     PULS   1394 
     16920505     PULS   1392 
     16920507     PULS   1391 
     16920509     PULS   1390 
     16920511     PULS   1388 
     16920513     PULS   1386 
     16920515     PULS   1385 
     16920517     PULS   1383 
     16920519     PULS   1381 
     16920521     PULS   1379 
     16920523     PULS   1377 
     16920525     PULS   1375 
     16920527     PULS   1373 
     16920529     PULS   1371 
     16920531     PULS   1370 
     16920533     PULS   1370 
     16920535     PULS   1371 
     16920537     PULS   1374 
     16920539     PULS   1379 
     16920541     PULS   1389 
     16920543     PULS   1403 
     16920545     PULS   1422 
     16920547     PULS   1448 
     16920549     PULS   1482 
     16920551     PULS   1523 
     16920553     PULS   1571 
     16920555     PULS   1626 
     16920557     PULS   1689 
     16920559     PULS   1759 
     16920561     PULS   1833 
     16920563     PULS   1912 
     16920565     PULS   1994 
     16920567     PULS   2079 
     16920569     PULS   2164 
     16920571     PULS   2250 
     16920573     PULS   2334 
     16920575     PULS   2416 
     16920577     PULS   2495 
     16920579     PULS   2570 
     16920581     PULS   2642 
     16920583     PULS   2709 
     16920585     PULS   2771 
     16920587     PULS   2828 
     16920589     PULS   2879 
     16920591     PULS   2925 
     16920593     PULS   2965 
     16920595     PULS   2999 
     16920597     PULS   3029 
     16920599     PULS   3053 
     16920601     PULS   3071 
     16920603     PULS   3084 
     16920605     PULS   3092 
     16920607     PULS   3098 
     16920609     PULS   3098 
     16920611     PULS   3095 
     16920613     PULS   3089 
     16920615     PULS   3080 
     16920617     PULS   3068 
     16920619     PULS   3056 
     16920621     PULS   3040 
     16920623     PULS   3023 
     16920625     PULS   3003 
     16920627     PULS   2982 
     16920629     PULS   2960 
     16920631     PULS   2936 
     16920633     PULS   2912 
     16920635     PULS   2888 
     16920637     PULS   2864 
     16920639     PULS   2838 
     16920641     PULS   2813 
     16920643     PULS   2786 
     16920645     PULS   2760 
     16920647     PULS   2733 
     16920649     PULS   2706 
     16920651     PULS   2678 
     16920653     PULS   2651 
     16920655     PULS   2621 
     16920657     PULS   2594 
     16920659     PULS   2565 
     16920661     PULS   2537 
     16920663     PULS   2508 
     16920665     PULS   2481 
     16920667     PULS   2453 
     16920669     PULS   2426 
     16920671     PULS   2401 
     16920673     PULS   2376 
     16920675     PULS   2352 
     16920677     PULS   2330 
     16920679     PULS   2309 
     16920681     PULS   2288 
     16920683     PULS   2271 
     16920685     PULS   2255 
     16920687     PULS   2241 
     16920689     PULS   2228 
     16920691     PULS   2219 
     16920693     PULS   2210 
     16920695     PULS   2202 
     16920697     PULS   2195 
     16920699     PULS   2191 
     16920701     PULS   2186 
     16920703     PULS   2183 
     16920705     PULS   2179 
     16920707     PULS   2176 
     16920709     PULS   2173 
     16920711     PULS   2170 
     16920713     PULS   2168 
     16920715     PULS   2164 
     16920717     PULS   2160 
     16920719     PULS   2156 
     16920721     PULS   2153 
     16920723     PULS   2147 
     16920725     PULS   2141 
     16920727     PULS   2135 
     16920729     PULS   2127 
     16920731     PULS   2118 
     16920733     PULS   2109 
     16920735     PULS   2099 
     16920737     PULS   2087 
     16920739     PULS   2076 
     16920741     PULS   2065 
     16920743     PULS   2053 
     16920745     PULS   2042 
     16920747     PULS   2029 
     16920749     PULS   2016 
     16920751     PULS   2003 
     16920753     PULS   1991 
     16920755     PULS   1976 
     16920757     PULS   1962 
     16920759     PULS   1948 
     16920761     PULS   1933 
     16920763     PULS   1918 
     16920765     PULS   1903 
     16920767     PULS   1888 
     16920769     PULS   1874 
     16920771     PULS   1859 
     16920773     PULS   1844 
     16920775     PULS   1829 
     16920777     PULS   1814 
     16920779     PULS   1799 
     16920781     PULS   1784 
     16920783     PULS   1769 
     16920785     PULS   1754 
     16920787     PULS   1738 
     16920789     PULS   1724 
     16920791     PULS   1709 
     16920793     PULS   1695 
     16920795     PULS   1682 
     16920797     PULS   1670  ECG_TRIGGER
     16920799     PULS   1656 
     16920801     PULS   1644 
     16920803     PULS   1632 
     16920805     PULS   1621 
     16920807     PULS   1610 
     16920809     PULS   1598 
     16920811     PULS   1587 
     16920813     PULS   1577 
     16920815     PULS   1566 
     16920817     PULS   1556 
     16920819     PULS   1546 
     16920821     PULS   1536 
     16920823     PULS   1527 
     16920825     PULS   1520 
     16920827     PULS   1512 
     16920829     PULS   1505 
     16920831     PULS   1499 
     16920833     PULS   1493 
     16920835     PULS   1488 
     16920837     PULS   1483 
     16920839     PULS   1478 
     16920841     PULS   1474 
     16920843     PULS   1469 
     16920845     PULS   1465 
     16920847     PULS   1461 
     16920849     PULS   1457 
     16920851     PULS   1454 
     16920853     PULS   1451 
     16920855     PULS   1448 
     16920857     PULS   1444 
     16920859     PULS   1440 
     16920861     PULS   1436 
     16920863     PULS   1432 
     16920865     PULS   1428 
     16920867     PULS   1424 
     16920869     PULS   1421 
     16920871     PULS   1419 
     16920873     PULS   1418 
     16920875     PULS   1420 
     16920877     PULS   1423 
     16920879     PULS   1430 
     16920881     PULS   1442 
     16920883     PULS   1458 
     16920885     PULS   1482 
     16920887     PULS   1514 
     16920889     PULS   1552 
     16920891     PULS   1598 
     16920893     PULS   1651 
     16920895     PULS   1712 
     16920897     PULS   1780 
     16920899     PULS   1853 
     16920901     PULS   1931 
     16920903     PULS   2014 
     16920905     PULS   2099 
     16920907     PULS   2186 
     16920909     PULS   2272 
     16920911     PULS   2358 
     16920913     PULS   2443 
     16920915     PULS   2525 
     16920917     PULS   2603 
     16920919     PULS   2678 
     16920921     PULS   2747 
     16920923     PULS   2813 
     16920925     PULS   2874 
     16920927     PULS   2930 
     16920929     PULS   2980 
     16920931     PULS   3025 
     16920933     PULS   3065 
     16920935     PULS   3099 
     16920937     PULS   3128 
     16920939     PULS   3152 
     16920941     PULS   3171 
     16920943     PULS   3185 
     16920945     PULS   3195 
     16920947     PULS   3200 
     16920949     PULS   3202 
     16920951     PULS   3200 
     16920953     PULS   3195 
     16920955     PULS   3188 
     16920957     PULS   3179 
     16920959     PULS   3167 
     16920961     PULS   3154 
     16920963     PULS   3140 
     16920965     PULS   3125 
     16920967     PULS   3108 
     16920969     PULS   3092 
     16920971     PULS   3074 
     16920973     PULS   3055 
     16920975     PULS   3035 
     16920977     PULS   3017 
     16920979     PULS   2996 
     16920981     PULS   2975 
     16920983     PULS   2955 
     16920985     PULS   2934 
     16920987     PULS   2912 
     16920989     PULS   2890 
     16920991     PULS   2866 
     16920993     PULS   2842 
     16920995     PULS   2816 
     16920997     PULS   2789 
     16920999     PULS   2762 
     16921001     PULS   2734 
     16921003     PULS   2705 
     16921005     PULS   2675 
     16921007     PULS   2646 
     16921009     PULS   2615 
     16921011     PULS   2584 
     16921013     PULS   2554 
     16921015     PULS   2523 
     16921017     PULS   2493 
     16921019     PULS   2465 
     16921021     PULS   2435 
     16921023     PULS   2408 
     16921025     PULS   2381 
     16921027     PULS   2357 
     16921029     PULS   2334 
     16921031     PULS   2312 
     16921033     PULS   2292 
     16921035     PULS   2274 
     16921037     PULS   2258 
     16921039     PULS   2243 
     16921041     PULS   2229 
     16921043     PULS   2218 
     16921045     PULS   2207 
     16921047     PULS   2198 
     16921049     PULS   2189 
     16921051     PULS   2180 
     16921053     PULS   2172 
     16921055     PULS   2165 
     16921057     PULS   2158 
     16921059     PULS   2150 
     16921061     PULS   2142 
     16921063     PULS   2135 
     16921065     PULS   2126 
     16921067     PULS   2117 
     16921069     PULS   2107 
     16921071     PULS   2097 
     16921073     PULS   2087 
     16921075     PULS   2076 
     16921077     PULS   2066 
     16921079     PULS   2054 
     16921081     PULS   2043 
     16921083     PULS   2031 
     16921085     PULS   2018 
     16921087     PULS   2006 
     16921089     PULS   1993 
     16921091     PULS   1979 
     16921093     PULS   1964 
     16921095     PULS   1951 
     16921097     PULS   1935 
     16921099     PULS   1919 
     16921101     PULS   1904 
     16921103     PULS   1888 
     16921105     PULS   1871 
     16921107     PULS   1854 
     16921109     PULS   1838 
     16921111     PULS   1820 
     16921113     PULS   1804 
     16921115     PULS   1787 
     16921117     PULS   1772 
     16921119     PULS   1754 
     16921121     PULS   1739 
     16921123     PULS   1724 
     16921125     PULS   1709 
     16921127     PULS   1694 
     16921129     PULS   1679 
     16921131     PULS   1665 
     16921133     PULS   1649 
     16921135     PULS   1635 
     16921137     PULS   1620 
     16921139     PULS   1605 
     16921141     PULS   1591 
     16921143     PULS   1577 
     16921145     PULS   1564 
     16921147     PULS   1550 
     16921149     PULS   1537 
     16921151     PULS   1524 
     16921153     PULS   1512 
     16921155     PULS   1501 
     16921157     PULS   1490 
     16921159     PULS   1478 
     16921161     PULS   1467 
     16921163     PULS   1457 
     16921165     PULS   1446 
     16921167     PULS   1436 
     16921169     PULS   1426 
     16921171     PULS   1416  ECG_TRIGGER
     16921173     PULS   1407 
     16921175     PULS   1399 
     16921177     PULS   1390 
     16921179     PULS   1382 
     16921181     PULS   1375 
     16921183     PULS   1367 
     16921185     PULS   1361 
     16921187     PULS   1354 
     16921189     PULS   1347 
     16921191     PULS   1340 
     16921193     PULS   1335 
     16921195     PULS   1330 
     16921197     PULS   1325 
     16921199     PULS   1322 
     16921201     PULS   1317 
     16921203     PULS   1313 
     16921205     PULS   1310 
     16921207     PULS   1308 
     16921209     PULS   1305 
     16921211     PULS   1304 
     16921213     PULS   1302 
     16921215     PULS   1301 
     16921217     PULS   1300 
     16921219     PULS   1299 
     16921221     PULS   1298 
     16921223     PULS   1298 
     16921225     PULS   1297 
     16921227     PULS   1297 
     16921229     PULS   1297 
     16921231     PULS   1296 
     16921233     PULS   1295 
     16921235     PULS   1294 
     16921237     PULS   1292 
     16921239     PULS   1291 
     16921241     PULS   1289 
     16921243     PULS   1287 
     16921245     PULS   1286 
     16921247     PULS   1286 
     16921249     PULS   1289 
     16921251     PULS   1292 
     16921253     PULS   1301 
     16921255     PULS   1313 
     16921257     PULS   1331 
     16921259     PULS   1355 
     16921261     PULS   1387 
     16921263     PULS   1426 
     16921265     PULS   1473 
     16921267     PULS   1529 
     16921269     PULS   1592 
     16921271     PULS   1661 
     16921273     PULS   1739 
     16921275     PULS   1820 
     16921277     PULS   1907 
     16921279     PULS   1997 
     16921281     PULS   2102 
     16921283     PULS   2226 
     16921285     PULS   2349 
     16921287     PULS   2470 
     16921289     PULS   2587 
     16921291     PULS   2700 
     16921293     PULS   2809 
     16921295     PULS   2912 
     16921297     PULS   3008 
     16921299     PULS   3098 
     16921301     PULS   3181 
     16921303     PULS   3255 
     16921305     PULS   3322 
     16921307     PULS   3381 
     16921309     PULS   3433 
     16921311     PULS   3476 
     16921313     PULS   3513 
     16921315     PULS   3542 
     16921317     PULS   3565 
     16921319     PULS   3581 
     16921321     PULS   3593 
     16921323     PULS   3597 
     16921325     PULS   3596 
     16921327     PULS   3590 
     16921329     PULS   3579 
     16921331     PULS   3564 
     16921333     PULS   3546 
     16921335     PULS   3526 
     16921337     PULS   3503 
     16921339     PULS   3479 
     16921341     PULS   3453 
     16921343     PULS   3425 
     16921345     PULS   3396 
     16921347     PULS   3366 
     16921349     PULS   3336 
     16921351     PULS   3305 
     16921353     PULS   3273 
     16921355     PULS   3241 
     16921357     PULS   3209 
     16921359     PULS   3176 
     16921361     PULS   3142 
     16921363     PULS   3107 
     16921365     PULS   3071 
     16921367     PULS   3035 
     16921369     PULS   2997 
     16921371     PULS   2957 
     16921373     PULS   2918 
     16921375     PULS   2877 
     16921377     PULS   2835 
     16921379     PULS   2793 
     16921381     PULS   2752 
     16921383     PULS   2711 
     16921385     PULS   2670 
     16921387     PULS   2630 
     16921389     PULS   2590 
     16921391     PULS   2553 
     16921393     PULS   2516 
     16921395     PULS   2480 
     16921397     PULS   2447 
     16921399     PULS   2415 
     16921401     PULS   2386 
     16921403     PULS   2360 
     16921405     PULS   2335 
     16921407     PULS   2313 
     16921409     PULS   2294 
     16921411     PULS   2277 
     16921413     PULS   2262 
     16921415     PULS   2250 
     16921417     PULS   2240 
     16921419     PULS   2230 
     16921421     PULS   2222 
     16921423     PULS   2216 
     16921425     PULS   2210 
     16921427     PULS   2204 
     16921429     PULS   2197 
     16921431     PULS   2192 
     16921433     PULS   2185 
     16921435     PULS   2177 
     16921437     PULS   2169 
     16921439     PULS   2159 
     16921441     PULS   2149 
     16921443     PULS   2138 
     16921445     PULS   2126 
     16921447     PULS   2114 
     16921449     PULS   2102 
     16921451     PULS   2089 
     16921453     PULS   2076 
     16921455     PULS   2062 
     16921457     PULS   2047 
     16921459     PULS   2030 
     16921461     PULS   2013 
     16921463     PULS   1996 
     16921465     PULS   1978 
     16921467     PULS   1960 
     16921469     PULS   1941 
     16921471     PULS   1922 
     16921473     PULS   1905 
     16921475     PULS   1886 
     16921477     PULS   1866 
     16921479     PULS   1847 
     16921481     PULS   1827 
     16921483     PULS   1807 
     16921485     PULS   1786 
     16921487     PULS   1766 
     16921489     PULS   1745 
     16921491     PULS   1726 
     16921493     PULS   1705 
     16921495     PULS   1685 
     16921497     PULS   1665 
     16921499     PULS   1645 
     16921501     PULS   1625 
     16921503     PULS   1604 
     16921505     PULS   1584 
     16921507     PULS   1563 
     16921509     PULS   1542 
     16921511     PULS   1522 
     16921513     PULS   1502 
     16921515     PULS   1483 
     16921517     PULS   1464 
     16921519     PULS   1447 
     16921521     PULS   1430 
     16921523     PULS   1412 
     16921525     PULS   1396 
     16921527     PULS   1380 
     16921529     PULS   1365 
     16921531     PULS   1351 
     16921533     PULS   1338 
     16921535     PULS   1326 
     16921537     PULS   1314 
     16921539     PULS   1303 
     16921541     PULS   1291 
     16921543     PULS   1281 
     16921545     PULS   1269 
     16921547     PULS   1259 
     16921549     PULS   1248  ECG_TRIGGER
     16921551     PULS   1239 
     16921553     PULS   1230 
     16921555     PULS   1223 
     16921557     PULS   1215 
     16921559     PULS   1208 
     16921561     PULS   1202 
     16921563     PULS   1196 
     16921565     PULS   1191 
     16921567     PULS   1186 
     16921569     PULS   1182 
     16921571     PULS   1177 
     16921573     PULS   1173 
     16921575     PULS   1170 
     16921577     PULS   1166 
     16921579     PULS   1162 
     16921581     PULS   1158 
     16921583     PULS   1155 
     16921585     PULS   1151 
     16921587     PULS   1147 
     16921589     PULS   1144 
     16921591     PULS   1139 
     16921593     PULS   1136 
     16921595     PULS   1133 
     16921597     PULS   1131 
     16921599     PULS   1131 
     16921601     PULS   1133 
     16921603     PULS   1137 
     16921605     PULS   1147 
     16921607     PULS   1163 
     16921609     PULS   1187 
     16921611     PULS   1219 
     16921613     PULS   1261 
     16921615     PULS   1314 
     16921617     PULS   1377 
     16921619     PULS   1449 
     16921621     PULS   1533 
     16921623     PULS   1623 
     16921625     PULS   1722 
     16921627     PULS   1829 
     16921629     PULS   1939 
     16921631     PULS   2053 
     16921633     PULS   2168 
     16921635     PULS   2283 
     16921637     PULS   2399 
     16921639     PULS   2513 
     16921641     PULS   2624 
     16921643     PULS   2730 
     16921645     PULS   2831 
     16921647     PULS   2927 
     16921649     PULS   3017 
     16921651     PULS   3100 
     16921653     PULS   3176 
     16921655     PULS   3244 
     16921657     PULS   3305 
     16921659     PULS   3360 
     16921661     PULS   3406 
     16921663     PULS   3445 
     16921665     PULS   3477 
     16921667     PULS   3503 
     16921669     PULS   3523 
     16921671     PULS   3537 
     16921673     PULS   3546 
     16921675     PULS   3550 
     16921677     PULS   3549 
     16921679     PULS   3545 
     16921681     PULS   3536 
     16921683     PULS   3524 
     16921685     PULS   3509 
     16921687     PULS   3492 
     16921689     PULS   3472 
     16921691     PULS   3450 
     16921693     PULS   3425 
     16921695     PULS   3398 
     16921697     PULS   3369 
     16921699     PULS   3339 
     16921701     PULS   3306 
     16921703     PULS   3273 
     16921705     PULS   3240 
     16921707     PULS   3206 
     16921709     PULS   3170 
     16921711     PULS   3134 
     16921713     PULS   3098 
     16921715     PULS   3060 
     16921717     PULS   3021 
     16921719     PULS   2982 
     16921721     PULS   2943 
     16921723     PULS   2904 
     16921725     PULS   2863 
     16921727     PULS   2822 
     16921729     PULS   2780 
     16921731     PULS   2738 
     16921733     PULS   2696 
     16921735     PULS   2654 
     16921737     PULS   2612 
     16921739     PULS   2571 
     16921741     PULS   2530 
     16921743     PULS   2493 
     16921745     PULS   2456 
     16921747     PULS   2421 
     16921749     PULS   2390 
     16921751     PULS   2360 
     16921753     PULS   2332 
     16921755     PULS   2306 
     16921757     PULS   2283 
     16921759     PULS   2262 
     16921761     PULS   2243 
     16921763     PULS   2226 
     16921765     PULS   2211 
     16921767     PULS   2198 
     16921769     PULS   2185 
     16921771     PULS   2174 
     16921773     PULS   2164 
     16921775     PULS   2154 
     16921777     PULS   2144 
     16921779     PULS   2134 
     16921781     PULS   2125 
     16921783     PULS   2116 
     16921785     PULS   2106 
     16921787     PULS   2097 
     16921789     PULS   2087 
     16921791     PULS   2076 
     16921793     PULS   2066 
     16921795     PULS   2055 
     16921797     PULS   2043 
     16921799     PULS   2030 
     16921801     PULS   2016 
     16921803     PULS   2002 
     16921805     PULS   1985 
     16921807     PULS   1969 
     16921809     PULS   1953 
     16921811     PULS   1936 
     16921813     PULS   1918 
     16921815     PULS   1899 
     16921817     PULS   1881 
     16921819     PULS   1861 
     16921821     PULS   1842 
     16921823     PULS   1824 
     16921825     PULS   1805 
     16921827     PULS   1786 
     16921829     PULS   1768 
     16921831     PULS   1747 
     16921833     PULS   1728 
     16921835     PULS   1709 
     16921837     PULS   1689 
     16921839     PULS   1668 
     16921841     PULS   1648 
     16921843     PULS   1627 
     16921845     PULS   1606 
     16921847     PULS   1586 
     16921849     PULS   1567 
     16921851     PULS   1548 
     16921853     PULS   1529 
     16921855     PULS   1510 
     16921857     PULS   1491 
     16921859     PULS   1472 
     16921861     PULS   1454 
     16921863     PULS   1436 
     16921865     PULS   1417 
     16921867     PULS   1400 
     16921869     PULS   1382 
     16921871     PULS   1365 
     16921873     PULS   1348 
     16921875     PULS   1332 
     16921877     PULS   1315 
     16921879     PULS   1300 
     16921881     PULS   1285 
     16921883     PULS   1271 
     16921885     PULS   1257 
     16921887     PULS   1244 
     16921889     PULS   1231 
     16921891     PULS   1218 
     16921893     PULS   1206 
     16921895     PULS   1196 
     16921897     PULS   1185 
     16921899     PULS   1175 
     16921901     PULS   1164 
     16921903     PULS   1155 
     16921905     PULS   1146 
     16921907     PULS   1137 
     16921909     PULS   1129 
     16921911     PULS   1120 
     16921913     PULS   1113 
     16921915     PULS   1106 
     16921917     PULS   1100 
     16921919     PULS   1094 
     16921921     PULS   1089 
     16921923     PULS   1085 
     16921925     PULS   1081 
     16921927     PULS   1076 
     16921929     PULS   1073 
     16921931     PULS   1069 
     16921933     PULS   1066 
     16921935     PULS   1063 
     16921937     PULS   1060 
     16921939     PULS   1056 
     16921941     PULS   1053 
     16921943     PULS   1049 
     16921945     PULS   1045 
     16921947     PULS   1042 
     16921949     PULS   1039 
     16921951     PULS   1038 
     16921953     PULS   1037 
     16921955     PULS   1038 
     16921957     PULS   1043 
     16921959     PULS   1052 
     16921961     PULS   1069 
     16921963     PULS   1093 
     16921965     PULS   1127 
     16921967     PULS   1170 
     16921969     PULS   1225 
     16921971     PULS   1292 
     16921973     PULS   1369 
     16921975     PULS   1456 
     16921977     PULS   1552 
     16921979     PULS   1656 
     16921981     PULS   1766 
     16921983     PULS   1884 
     16921985     PULS   2003 
     16921987     PULS   2125 
     16921989     PULS   2248 
     16921991     PULS   2372 
     16921993     PULS   2493 
     16921995     PULS   2611 
     16921997     PULS   2724 
     16921999     PULS   2833 
     16922001     PULS   2936 
     16922003     PULS   3031 
     16922005     PULS   3120 
     16922007     PULS   3202 
     16922009     PULS   3277 
     16922011     PULS   3345 
     16922013     PULS   3406 
     16922015     PULS   3457 
     16922017     PULS   3503 
     16922019     PULS   3540 
     16922021     PULS   3571 
     16922023     PULS   3596 
     16922025     PULS   3614 
     16922027     PULS   3626 
     16922029     PULS   3632 
     16922031     PULS   3633 
     16922033     PULS   3629 
     16922035     PULS   3620 
     16922037     PULS   3606 
     16922039     PULS   3590 
     16922041     PULS   3570 
     16922043     PULS   3546 
     16922045     PULS   3520 
     16922047     PULS   3493 
     16922049     PULS   3463 
     16922051     PULS   3434 
     16922053     PULS   3402 
     16922055     PULS   3371 
     16922057     PULS   3337 
     16922059     PULS   3304 
     16922061     PULS   3270 
     16922063     PULS   3235 
     16922065     PULS   3199 
     16922067     PULS   3164 
     16922069     PULS   3128 
     16922071     PULS   3092 
     16922073     PULS   3053 
     16922075     PULS   3016 
     16922077     PULS   2976 
     16922079     PULS   2936 
     16922081     PULS   2895 
     16922083     PULS   2854 
     16922085     PULS   2810 
     16922087     PULS   2768 
     16922089     PULS   2725 
     16922091     PULS   2683 
     16922093     PULS   2640 
     16922095     PULS   2598 
     16922097     PULS   2557 
     16922099     PULS   2518 
     16922101     PULS   2479 
     16922103     PULS   2442 
     16922105     PULS   2408 
     16922107     PULS   2375 
     16922109     PULS   2346 
     16922111     PULS   2318 
     16922113     PULS   2293 
     16922115     PULS   2271 
     16922117     PULS   2250 
     16922119     PULS   2232 
     16922121     PULS   2217 
     16922123     PULS   2202 
     16922125     PULS   2188 
     16922127     PULS   2175 
     16922129     PULS   2164 
     16922131     PULS   2153 
     16922133     PULS   2143 
     16922135     PULS   2132 
     16922137     PULS   2122 
     16922139     PULS   2112 
     16922141     PULS   2103 
     16922143     PULS   2094 
     16922145     PULS   2084 
     16922147     PULS   2075 
     16922149     PULS   2064 
     16922151     PULS   2053 
     16922153     PULS   2041 
     16922155     PULS   2028 
     16922157     PULS   2013 
     16922159     PULS   1998 
     16922161     PULS   1982 
     16922163     PULS   1964 
     16922165     PULS   1946 
     16922167     PULS   1927 
     16922169     PULS   1908 
     16922171     PULS   1889 
     16922173     PULS   1869 
     16922175     PULS   1849 
     16922177     PULS   1828 
     16922179     PULS   1807 
     16922181     PULS   1785 
     16922183     PULS   1763 
     16922185     PULS   1741 
     16922187     PULS   1718 
     16922189     PULS   1695 
     16922191     PULS   1672 
     16922193     PULS   1650 
     16922195     PULS   1628 
     16922197     PULS   1606 
     16922199     PULS   1584 
     16922201     PULS   1562 
     16922203     PULS   1541 
     16922205     PULS   1519 
     16922207     PULS   1497 
     16922209     PULS   1477 
     16922211     PULS   1455 
     16922213     PULS   1434 
     16922215     PULS   1413 
     16922217     PULS   1394 
     16922219     PULS   1374 
     16922221     PULS   1356 
     16922223     PULS   1338 
     16922225     PULS   1320 
     16922227     PULS   1304 
     16922229     PULS   1287 
     16922231     PULS   1270 
     16922233     PULS   1256 
     16922235     PULS   1242 
     16922237     PULS   1228 
     16922239     PULS   1214 
     16922241     PULS   1202 
     16922243     PULS   1190 
     16922245     PULS   1178 
     16922247     PULS   1167 
     16922249     PULS   1157 
     16922251     PULS   1146 
     16922253     PULS   1137 
     16922255     PULS   1128 
     16922257     PULS   1120 
     16922259     PULS   1113 
     16922261     PULS   1105 
     16922263     PULS   1099 
     16922265     PULS   1093 
     16922267     PULS   1088 
     16922269     PULS   1083 
     16922271     PULS   1078 
     16922273     PULS   1075 
     16922275     PULS   1072 
     16922277     PULS   1069 
     16922279     PULS   1067 
     16922281     PULS   1064 
     16922283     PULS   1063 
     16922285     PULS   1061 
     16922287     PULS   1059 
     16922289     PULS   1056 
     16922291     PULS   1053 
     16922293     PULS   1051 
     16922295     PULS   1048 
     16922297     PULS   1046 
     16922299     PULS   1044 
     16922301     PULS   1042 
     16922303     PULS   1041 
     16922305     PULS   1041 
     16922307     PULS   1042 
     16922309     PULS   1045 
     16922311     PULS   1052 
     16922313     PULS   1062 
     16922315     PULS   1080 
     16922317     PULS   1104 
     16922319     PULS   1137 
     16922321     PULS   1180 
     16922323     PULS   1233 
     16922325     PULS   1296 
     16922327     PULS   1371 
